"Mouse_Symbol","Mouse_log2FC","Mouse_pval","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Peli2",-0.122660320748461,0.000199031993981286,"PELI2",0.991850697574849,5.98053988224674e-10,"Down","Up","Discordant"
"Cpd",-0.10268379726852,0.000208353776658293,"CPD",1.75833551892577,4.22378951126888e-05,"Down","Up","Discordant"
"Lamp2",-0.0652523279787915,0.000208391130600911,"LAMP2",0.506149517619926,0.0447822817650321,"Down","Up","Discordant"
"Rab1b",-0.0731699349839109,0.00020908361503751,"RAB1B",0.337685554733891,0.0459638287395818,"Down","Up","Discordant"
"Tbc1d23",-0.0694970006500315,0.000215451661213177,"TBC1D23",0.424067506537128,0.00192458431543134,"Down","Up","Discordant"
"Elovl1",-0.113467139188412,0.000217928395697342,"ELOVL1",0.709125826521035,0.000121144857753579,"Down","Up","Discordant"
"Srsf1",-0.0779323397656624,0.000254450313350029,"SRSF1",0.476033045262461,0.0250487809643166,"Down","Up","Discordant"
"Sbds",-0.0697317912283359,0.000255790685115743,"SBDS",0.737903155768609,1.09061311395991e-05,"Down","Up","Discordant"
"Gabarapl1",-0.133516873264478,0.000280116642453131,"GABARAPL1",1.23329821670745,1.32873762360928e-07,"Down","Up","Discordant"
"Senp3",-0.0696592387093631,0.000287613194171957,"SENP3",0.46287359604863,0.0135688003827127,"Down","Up","Discordant"
"Ccny",-0.0801021721659972,0.000290677131410171,"CCNY",0.467060479716492,0.00217354459090117,"Down","Up","Discordant"
"Hnrnpa2b1",-0.0684973653823127,0.000302945214114786,"HNRNPA2B1",0.446723988601684,0.0150619108235367,"Down","Up","Discordant"
"Dcun1d5",-0.120239645369308,0.000312247269854279,"DCUN1D5",0.492434370437308,0.000228099134445988,"Down","Up","Discordant"
"Chmp1b",-0.0641831723160389,0.000312464563443558,"CHMP1B",0.63969174045344,0.0016854912021558,"Down","Up","Discordant"
"Ids",-0.0743936257672748,0.000317793959022296,"IDS",0.496230558730462,0.0120228091984086,"Down","Up","Discordant"
"Npc1",-0.0847362453870633,0.000390031371306974,"NPC1",0.765584556783212,1.09156681081842e-06,"Down","Up","Discordant"
"Pisd",-0.0510158100959791,0.000391946895618483,"PISD",1.19458260414812,2.99112158337751e-05,"Down","Up","Discordant"
"Tex2",-0.0833735602647891,0.000398229279563739,"TEX2",0.67500932373586,2.78885322173179e-05,"Down","Up","Discordant"
"Rhobtb3",-0.0998155649053856,0.000405676760817371,"RHOBTB3",1.08101008964996,2.97101651403888e-06,"Down","Up","Discordant"
"Slc25a51",-0.044109599370544,0.00042155886423847,"SLC25A51",0.391699491828875,0.0348342150511964,"Down","Up","Discordant"
"Bcas1",-0.12253807348974,0.00042959235464056,"BCAS1",2.2966238713816,6.79706432728351e-06,"Down","Up","Discordant"
"Slc43a3",-0.185358705714884,0.000441282100081702,"SLC43A3",0.478130378807159,0.0439211558198067,"Down","Up","Discordant"
"Tpd52l2",-0.0918859934206826,0.000449860238826481,"TPD52L2",0.532895026758586,0.0278936582047647,"Down","Up","Discordant"
"Ankrd28",-0.0354144826353777,0.000458246220450997,"ANKRD28",0.524344569829333,0.0161949110626087,"Down","Up","Discordant"
"Eif4h",-0.0844522387369266,0.000458674522989059,"EIF4H",0.558985830870577,0.000548389317151694,"Down","Up","Discordant"
"Jam3",-0.087749594782887,0.000464237795548812,"JAM3",0.457492352742025,0.00031177974466763,"Down","Up","Discordant"
"Fgd4",-0.0476999486568872,0.000489444211897461,"FGD4",0.967165912715012,0.000234852213120115,"Down","Up","Discordant"
"Emid1",0.297490796622955,0.000493093200533012,"EMID1",-1.71902321814205,1.59403991963807e-11,"Up","Down","Discordant"
"Aamp",-0.0695264307041776,0.000517101855202642,"AAMP",0.454951384139829,0.00485879288964477,"Down","Up","Discordant"
"Numb",-0.0937128865015218,0.000527414818124929,"NUMB",0.763756232742659,0.00562781154000041,"Down","Up","Discordant"
"Cdh1",-0.145939600263169,0.0005310682152396,"CDH1",1.61733830378314,0.00241398407306228,"Down","Up","Discordant"
"Elovl7",-0.0953312534018078,0.000545016084155601,"ELOVL7",0.918234349499559,0.00277138142783631,"Down","Up","Discordant"
"Dip2b",-0.0569780344591058,0.000570912020155333,"DIP2B",0.278264009099063,0.0314611683515317,"Down","Up","Discordant"
"Chordc1",-0.085312175788465,0.000586449774481664,"CHORDC1",0.648419864688326,0.00293852877932092,"Down","Up","Discordant"
"Tle3",-0.0544563991357649,0.000659137645878907,"TLE3",1.2812407142481,0.000765166811093739,"Down","Up","Discordant"
"Chuk",-0.105756466217563,0.00068436891191423,"CHUK",1.01234922974302,3.81657859654867e-05,"Down","Up","Discordant"
"Fads3",-0.0602431764369837,0.000684471535201947,"FADS3",0.659873395988873,0.00251155116845086,"Down","Up","Discordant"
"Cd9",-0.0839781027797963,0.000700311725054827,"CD9",0.9312890045953,2.48731597477048e-08,"Down","Up","Discordant"
"Slc50a1",-0.0772352767284029,0.00070380993782953,"SLC50A1",1.04110152001234,0.000249352980676289,"Down","Up","Discordant"
"Sec24b",-0.0815816024456593,0.000818913588121541,"SEC24B",0.274136426999746,0.00296731942793608,"Down","Up","Discordant"
"Pak2",-0.0649329168134656,0.000848063341116401,"PAK2",0.672967970245608,0.00106472007419054,"Down","Up","Discordant"
"Abhd16a",-0.0567200304710911,0.000849964663497247,"ABHD16A",0.68538320255845,0.0202159290618093,"Down","Up","Discordant"
"Gnai2",-0.0393661442274893,0.000868466112704772,"GNAI2",0.420760074863569,0.0255637890242637,"Down","Up","Discordant"
"Lama4",0.15093029353097,0.000869294595394233,"LAMA4",-0.349055416605825,0.0325936831578423,"Up","Down","Discordant"
"Tsc22d1",-0.0758712985688409,0.000888515808929431,"TSC22D1",0.527362910986636,0.00175073474917135,"Down","Up","Discordant"
"Hcn1",-0.147790687014914,0.000994334233710572,"HCN1",0.71626872929008,0.0113412674829507,"Down","Up","Discordant"
"Rpn1",-0.0705988234974834,0.00102548465508245,"RPN1",0.489948943758622,0.0268774243133393,"Down","Up","Discordant"
"Napg",-0.0704010232301022,0.00109853725278271,"NAPG",0.412738178331599,0.000156272968956631,"Down","Up","Discordant"
"Klhl21",-0.109596722446526,0.00112131340738828,"KLHL21",1.05043002864079,0.000724571061723966,"Down","Up","Discordant"
"Gjb1",-0.126478968340897,0.00112148368530004,"GJB1",2.15440654188172,0.000913282884113339,"Down","Up","Discordant"
"Arl8a",-0.0721004350293488,0.00113726629554057,"ARL8A",0.60856484455954,0.000163125421550114,"Down","Up","Discordant"
"Mbp",-0.0354971026695354,0.00114854064113138,"MBP",1.69699863632153,0.000267523191204788,"Down","Up","Discordant"
"Arhgdia",-0.0397225685077324,0.00116601149889329,"ARHGDIA",0.516584613896653,0.00780210671223866,"Down","Up","Discordant"
"Cbx6",0.008014830147973,0.00117332428225611,"CBX6",-0.278831642007108,0.0266506684952375,"Up","Down","Discordant"
"Ddx3x",-0.0696826855119215,0.00121150787950952,"DDX3X",1.1611746771433,1.46110195598661e-06,"Down","Up","Discordant"
"Prx",-0.134729594150094,0.00125832884894641,"PRX",2.22445309625055,0.00036502813705074,"Down","Up","Discordant"
"Itpripl2",-0.0937393149331291,0.00131866664532931,"ITPRIPL2",0.343664756447751,0.0479333470142162,"Down","Up","Discordant"
"Tmem43",-0.0773039503216225,0.00136033432660613,"TMEM43",0.475197629176438,0.00483959476048399,"Down","Up","Discordant"
"Cdadc1",-0.0775491636964847,0.00136479923367994,"CDADC1",0.660859813611859,0.0153375050284757,"Down","Up","Discordant"
"Rab24",-0.0660544409834181,0.00142015220948552,"RAB24",0.810323252679104,0.0274636275907233,"Down","Up","Discordant"
"Samd8",-0.0892775295364492,0.00146190007893463,"SAMD8",0.681525069565675,2.25529335634525e-05,"Down","Up","Discordant"
"Adipor1",-0.0763707539022749,0.00152105150963144,"ADIPOR1",1.01296851195654,0.000247113914416857,"Down","Up","Discordant"
"Arpc1b",-0.01670034050935,0.0015240545255193,"ARPC1B",0.486932071044364,0.0267725409893221,"Down","Up","Discordant"
"Zfand6",-0.108274565234663,0.0015482446849884,"ZFAND6",0.339698278296855,0.04298716206666,"Down","Up","Discordant"
"Cdc37l1",-0.0931777875260855,0.0015518609536822,"CDC37L1",1.05894406250881,5.31125816105214e-09,"Down","Up","Discordant"
"Hbegf",-0.0720990106488962,0.00157850204705457,"HBEGF",1.93191719312122,5.26323338800998e-10,"Down","Up","Discordant"
"Syncrip",-0.079296542658466,0.0016596792814064,"SYNCRIP",0.807806501238254,2.05506833666128e-06,"Down","Up","Discordant"
"Nedd9",-0.0970698684308559,0.00167088995967527,"NEDD9",2.5439781102678,1.45742549457497e-17,"Down","Up","Discordant"
